5.817375,0.048452,-0.002256,0.000000,0.000000
5.818529,0.048452,-0.002256,0.000000,0.000000
5.819583,0.048452,-0.002256,0.000000,0.000000
5.820546,0.048452,-0.002256,0.000000,0.000000
5.821426,0.048452,-0.002256,0.000000,0.000000
5.822230,0.048452,-0.002256,0.000000,0.000000
5.822964,0.048452,-0.002256,0.000000,0.000000
5.823634,0.048452,-0.002256,0.000000,0.000000
5.824247,0.048452,-0.002256,0.000000,0.000000
5.824806,0.048452,-0.002256,0.000000,0.000000
5.825318,0.048452,-0.002256,0.000000,0.000000
5.825785,0.048452,-0.002256,0.000000,0.000000
5.826211,0.048452,-0.002256,0.000000,0.000000
5.826601,0.048452,-0.002256,0.000000,0.000000
