4.274292,0.825656,0.103188,0.000000,0.000000
4.285024,0.826752,0.100393,0.000000,0.000000
4.295785,0.827821,0.097674,0.000000,0.000000
4.306575,0.828864,0.095028,0.000000,0.000000
4.317392,0.829881,0.092454,0.000000,0.000000
4.328235,0.830873,0.089950,0.000000,0.000000
4.339102,0.831839,0.087514,0.000000,0.000000
4.349994,0.832782,0.085143,0.000000,0.000000
4.360910,0.833701,0.082837,0.000000,0.000000
4.371848,0.834597,0.080593,0.000000,0.000000
4.382807,0.835470,0.078410,0.000000,0.000000
4.393787,0.836321,0.076286,0.000000,0.000000
4.404787,0.837150,0.074220,0.000000,0.000000
4.415807,0.837958,0.072210,0.000000,0.000000
